/m/02_xgp2	/education/educational_degree/people_with_this_degree./education/education/institution	/m/01pcj4
/m/02g2yr	/award/award_category/nominees./award/award_nomination/nominated_for	/m/08720
/m/0170pk	/award/award_winner/awards_won./award/award_honor/award_winner	/m/03yk8z
/m/0784v1	/sports/pro_athlete/teams./sports/sports_team_roster/team	/m/02b19f
/m/05zjd	/language/human_language/countries_spoken_in	/m/01nqj
/m/065y4w7	/education/educational_institution/students_graduates./education/education/student	/m/03f1d47
/m/02b153	/soccer/football_team/current_roster./sports/sports_team_roster/position	/m/02_j1w
/m/047q2k1	/film/film/genre	/m/03q4nz
/m/099bhp	/film/film/genre	/m/095bb
/m/01738w	/film/film/genre	/m/02kdv5l
/m/0gjv_	/education/educational_institution/students_graduates./education/education/student	/m/03hnd
/m/02z1yj	/base/popstra/celebrity/friendship./base/popstra/friendship/participant	/m/01kb2j
/m/0gs9p	/award/award_category/nominees./award/award_nomination/nominated_for	/m/083shs
/m/0pz7h	/base/popstra/celebrity/friendship./base/popstra/friendship/participant	/m/01n5309
/m/02mzg9	/common/topic/webpage./common/webpage/category	/m/08mbj5d
/m/06ncr	/music/performance_role/regular_performances./music/group_membership/group	/m/0frsw
/m/0gtgp6	/sports/pro_athlete/teams./sports/sports_team_roster/team	/m/0230rx
/m/044lbv	/soccer/football_team/current_roster./sports/sports_team_roster/position	/m/02_j1w
/m/016khd	/award/award_nominee/award_nominations./award/award_nomination/nominated_for	/m/0yx1m
/m/099c8n	/award/award_category/nominees./award/award_nomination/nominated_for	/m/01719t
/m/02n9nmz	/award/award_category/nominees./award/award_nomination/nominated_for	/m/095zlp
/m/01cf93	/music/record_label/artist	/m/030155
/m/014l6_	/film/film/costume_design_by	/m/06w33f8
/m/02vx4	/sports/sport/pro_athletes./sports/pro_sports_played/athlete	/m/04bsx1
/m/02r22gf	/award/award_category/nominees./award/award_nomination/nominated_for	/m/017gm7
/m/0fw2d3	/soccer/football_player/current_team./sports/sports_team_roster/team	/m/0371rb
/m/014lc_	/common/topic/webpage./common/webpage/category	/m/08mbj5d
/m/01gst_	/government/legislative_session/members./government/government_position_held/district_represented	/m/026mj
/m/0btpm6	/film/film/music	/m/0150t6
/m/0jzc	/language/human_language/countries_spoken_in	/m/0d060g
/m/0h1x5f	/award/award_winning_work/awards_won./award/award_honor/award	/m/099tbz
/m/01pctb	/common/topic/webpage./common/webpage/category	/m/08mbj5d
/m/0gz5hs	/base/popstra/celebrity/friendship./base/popstra/friendship/participant	/m/01ksr1
/m/047vnkj	/film/film/genre	/m/06n90
/m/03k3b	/common/topic/webpage./common/webpage/category	/m/08mbj5d
/m/048n7	/base/culturalevent/event/entity_involved	/m/0c_jc
/m/02t8gf	/music/genre/parent_genre	/m/0xv2x
/m/09_99w	/tv/tv_writer/tv_programs./tv/tv_program_writer_relationship/tv_program	/m/0828jw
/m/0y9j	/soccer/football_team/current_roster./sports/sports_team_roster/position	/m/02_j1w
/m/0l8gh	/music/genre/parent_genre	/m/0ggq0m
/m/0jt5zcn	/sports/sports_team_location/teams	/m/086x3
/m/02h4rq6	/education/educational_degree/people_with_this_degree./education/education/institution	/m/01jq0j
/m/0jwvf	/film/film/genre	/m/0c3351
/m/01vrz41	/award/award_winner/awards_won./award/award_honor/award_winner	/m/0163kf
/m/02r0csl	/award/award_category/nominees./award/award_nomination/nominated_for	/m/0fgpvf
/m/041pnt	/education/university/local_tuition./measurement_unit/dated_money_value/currency	/m/02l6h
/m/01n073	/common/topic/webpage./common/webpage/category	/m/08mbj5d
/m/02pv_d	/award/award_nominee/award_nominations./award/award_nomination/nominated_for	/m/0f2sx4
/m/02z0f6l	/film/film/genre	/m/03g3w
/m/0355pl	/sports/sports_league/teams./sports/sports_league_participation/team	/m/014nzp
/m/054k_8	/common/topic/webpage./common/webpage/category	/m/08mbj5d
/m/01sl1q	/award/award_nominee/award_nominations./award/award_nomination/nominated_for	/m/0828jw
/m/06c1y	/olympics/olympic_participating_country/athletes./olympics/olympic_athlete_affiliation/olympics	/m/0l98s
/m/05kkh	/location/location/adjoin_s./location/adjoining_relationship/adjoins	/m/02gt5s
/m/0355pl	/common/topic/webpage./common/webpage/category	/m/08mbj5d
/m/0k611	/award/award_category/nominees./award/award_nomination/nominated_for	/m/011ydl
/m/02tktw	/film/film/genre	/m/0c3351
/m/0chhs	/base/culturalevent/event/entity_involved	/m/018q7
/m/0gs96	/award/award_category/nominees./award/award_nomination/nominated_for	/m/0bcp9b
/m/01t0dy	/education/educational_institution/students_graduates./education/education/student	/m/01s3kv
/m/0jm7n	/sports/sports_team/sport	/m/018w8
/m/03k2hn	/sports/sports_team/colors	/m/01g5v
/m/02lg9w	/award/award_winner/awards_won./award/award_honor/award_winner	/m/02lfcm
/m/015f7	/award/award_winner/awards_won./award/award_honor/award_winner	/m/01vwbts
/m/04kxsb	/award/award_category/nominees./award/award_nomination/nominated_for	/m/0b4lkx
/m/09qj50	/award/award_category/nominees./award/award_nomination/nominated_for	/m/0hr41p6
/m/01zfzb	/award/award_winning_work/awards_won./award/award_honor/award	/m/05zvj3m
/m/02ljhg	/film/film/music	/m/0bxtyq
/m/0gr4k	/award/award_category/nominees./award/award_nomination/nominated_for	/m/0_9l_
/m/0j210	/music/performance_role/guest_performances./music/recording_contribution/performance_role	/m/0l14jd
/m/064vjs	/olympics/olympic_sport/athletes./olympics/olympic_athlete_affiliation/country	/m/06t2t
/m/03bwzr4	/education/educational_degree/people_with_this_degree./education/education/institution	/m/01qgr3
/m/09ps01	/film/film/genre	/m/01j1n2
/m/02lfcm	/award/award_nominee/award_nominations./award/award_nomination/nominated_for	/m/0kfv9
/m/05cl8y	/organization/organization/headquarters./location/mailing_address/citytown	/m/0h7h6
/m/036gdw	/common/topic/webpage./common/webpage/category	/m/08mbj5d
/m/0bt4r4	/award/award_winner/awards_won./award/award_honor/award_winner	/m/08hsww
/m/09_99w	/award/award_winner/awards_won./award/award_honor/award_winner	/m/0884hk
/m/0btyf5z	/film/film/genre	/m/06n90
/m/01gtc0	/government/legislative_session/members./government/government_position_held/district_represented	/m/04rrx
/m/01x2tm8	/people/person/languages	/m/01c7y
/m/0342h	/music/performance_role/regular_performances./music/group_membership/group	/m/01fmz6
/m/01lkky	/user/tsegaran/random/taxonomy_subject/entry./user/tsegaran/random/taxonomy_entry/taxonomy	/m/04n6k
/m/04vn5	/sports/professional_sports_team/draft_picks./sports/sports_league_draft_pick/draft	/m/03nt7j
/m/0353xq	/film/film/genre	/m/04rlf
/m/0c9k8	/award/award_winning_work/awards_won./award/award_honor/award	/m/0gs9p
/m/05b__vr	/award/award_winner/awards_won./award/award_honor/award_winner	/m/07k51gd
/m/0884hk	/award/award_winner/awards_won./award/award_honor/award_winner	/m/09_99w
/m/01f2xy	/organization/organization/headquarters./location/mailing_address/citytown	/m/0978r
/m/03xj05	/film/film/genre	/m/03g3w
/m/013hxv	/common/topic/webpage./common/webpage/category	/m/08mbj5d
/m/0gn30	/award/award_nominee/award_nominations./award/award_nomination/nominated_for	/m/037xlx
/m/03b3j	/sports/sports_team/roster./american_football/football_historical_roster_position/position_s	/m/02g_6j
/m/05m_8	/common/topic/webpage./common/webpage/category	/m/08mbj5d
/m/07kcvl	/sports/sports_team/roster./american_football/football_historical_roster_position/position_s	/m/01r3hr
/m/02_xgp2	/education/educational_degree/people_with_this_degree./education/education/institution	/m/01q7q2
/m/03g3w	/education/field_of_study/students_majoring./education/education/student	/m/0kst7v
/m/0fs_s	/base/biblioness/bibs_location/country	/m/01mjq
/m/03wbqc4	/film/film/genre	/m/016vh2
/m/025m8l	/award/award_category/nominees./award/award_nomination/nominated_for	/m/093l8p
/m/0138t4	/common/topic/webpage./common/webpage/category	/m/08mbj5d
/m/01wyz92	/celebrities/celebrity/celebrity_friends./celebrities/friendship/friend	/m/01vz0g4
/m/01hlwv	/organization/organization/place_founded	/m/02_286
/m/01g257	/award/award_winner/awards_won./award/award_honor/award_winner	/m/01mqc_
/m/0bs8s1p	/film/film/film_festivals	/m/0gg7gsl
/m/0fvr1	/film/film/genre	/m/01t_vv
/m/016ypb	/award/award_nominee/award_nominations./award/award_nomination/nominated_for	/m/017gm7
/m/01lhdt	/education/educational_institution/students_graduates./education/education/student	/m/05whq_9
/m/03m1n	/common/topic/webpage./common/webpage/category	/m/08mbj5d
/m/052nd	/education/educational_institution/students_graduates./education/education/student	/m/01kt17
/m/0dkv90	/film/film/genre	/m/082gq
/m/0fgrm	/common/topic/webpage./common/webpage/category	/m/08mbj5d
/m/0lk90	/award/award_winner/awards_won./award/award_honor/award_winner	/m/02bwjv
/m/0k9ctht	/organization/organization/headquarters./location/mailing_address/citytown	/m/030qb3t
/m/099t8j	/award/award_category/nominees./award/award_nomination/nominated_for	/m/0gh8zks
/m/0181dw	/organization/organization/headquarters./location/mailing_address/citytown	/m/02_286
/m/07rd7	/celebrities/celebrity/celebrity_friends./celebrities/friendship/friend	/m/0jfx1
/m/02qyp19	/award/award_category/nominees./award/award_nomination/nominated_for	/m/01sxly
/m/0b7l4x	/common/topic/webpage./common/webpage/category	/m/08mbj5d
/m/02mw6c	/common/topic/webpage./common/webpage/category	/m/08mbj5d
/m/01b_d4	/education/educational_institution/students_graduates./education/education/student	/m/01w8sf
/m/07tgn	/common/topic/webpage./common/webpage/category	/m/08mbj5d
/m/0dn44	/common/topic/webpage./common/webpage/category	/m/08mbj5d
/m/01m1zk	/common/topic/webpage./common/webpage/category	/m/08mbj5d
/m/07gyv	/olympics/olympic_sport/athletes./olympics/olympic_athlete_affiliation/country	/m/01xbgx
/m/0bw87	/award/award_nominee/award_nominations./award/award_nomination/nominated_for	/m/0hv27
/m/04j4tx	/award/award_winning_work/awards_won./award/award_honor/award	/m/02n9nmz
/m/0879xc	/sports/pro_athlete/teams./sports/sports_team_roster/team	/m/01kj5h
/m/0l14qv	/music/performance_role/regular_performances./music/group_membership/group	/m/03g5jw
/m/0gy0n	/film/film/other_crew./film/film_crew_gig/crewmember	/m/051z6rz
/m/0ft5vs	/sports/sports_team/roster./american_football/football_historical_roster_position/position_s	/m/02g_6j
/m/02ngbs	/common/topic/webpage./common/webpage/category	/m/08mbj5d
/m/0fw9vx	/common/topic/webpage./common/webpage/category	/m/08mbj5d
/m/0181dw	/music/record_label/artist	/m/0qf11
/m/02qvvv	/organization/organization/headquarters./location/mailing_address/citytown	/m/0ftvz
/m/03bx0bm	/music/performance_role/regular_performances./music/group_membership/group	/m/016vn3
/m/0dyb1	/film/film/genre	/m/0hcr
/m/036b_	/user/tsegaran/random/taxonomy_subject/entry./user/tsegaran/random/taxonomy_entry/taxonomy	/m/04n6k
/m/01clyr	/music/record_label/artist	/m/020_4z
/m/06nm1	/language/human_language/countries_spoken_in	/m/034m8
/m/0b4rf3	/award/award_nominee/award_nominations./award/award_nomination/nominated_for	/m/06mr2s
/m/01p5xy	/common/topic/webpage./common/webpage/category	/m/08mbj5d
/m/01v3s2_	/base/saturdaynightlive/snl_cast_member/seasons./base/saturdaynightlive/snl_season_tenure/cast_members	/m/08vr94
/m/07ym6ss	/award/award_nominee/award_nominations./award/award_nomination/nominated_for	/m/05h43ls
/m/06thjt	/organization/organization/headquarters./location/mailing_address/citytown	/m/02_286
/m/0bt4r4	/award/award_winner/awards_won./award/award_honor/award_winner	/m/0cj36c
/m/02gd6x	/film/film/genre	/m/02n4kr
/m/0jymd	/film/film/genre	/m/02n4kr
/m/04kxsb	/award/award_category/nominees./award/award_nomination/nominated_for	/m/0pd64
/m/0k611	/award/award_category/nominees./award/award_nomination/nominated_for	/m/0_b9f
/m/09f2j	/education/educational_institution/students_graduates./education/education/student	/m/03xkps
/m/0cjcbg	/award/award_category/nominees./award/award_nomination/nominated_for	/m/0584r4
/m/01wv9p	/base/popstra/celebrity/friendship./base/popstra/friendship/participant	/m/01vrz41
/m/01ky7c	/education/educational_institution/students_graduates./education/education/student	/m/03wh95l
/m/01f9y_	/music/genre/parent_genre	/m/012yc
/m/05b0f7	/organization/organization/headquarters./location/mailing_address/citytown	/m/07dfk
/m/07zhjj	/tv/tv_program/genre	/m/01t_vv
/m/09qgm	/olympics/olympic_sport/athletes./olympics/olympic_athlete_affiliation/country	/m/02vzc
/m/02b190	/sports/sports_team/colors	/m/01l849
/m/0cks1m	/film/film/genre	/m/02l7c8
/m/04kxsb	/award/award_category/nominees./award/award_nomination/nominated_for	/m/0gh8zks
/m/02rdxsh	/award/award_category/nominees./award/award_nomination/nominated_for	/m/016yxn
/m/05y7hc	/common/topic/webpage./common/webpage/category	/m/08mbj5d
/m/0fb0v	/music/record_label/artist	/m/033wx9
/m/019tzd	/olympics/olympic_sport/athletes./olympics/olympic_athlete_affiliation/country	/m/01p8s
/m/05zjd	/language/human_language/countries_spoken_in	/m/04thp
/m/02_n7	/common/topic/webpage./common/webpage/category	/m/08mbj5d
/m/0yx1m	/award/award_winning_work/awards_won./award/award_honor/award	/m/02z1nbg
/m/0_jm	/user/tsegaran/random/taxonomy_subject/entry./user/tsegaran/random/taxonomy_entry/taxonomy	/m/04n6k
/m/05c9zr	/film/film/genre	/m/01j1n2
/m/06z6r	/olympics/olympic_sport/athletes./olympics/olympic_athlete_affiliation/country	/m/03spz
/m/04dsnp	/film/film/genre	/m/02hmvc
/m/02t_h3	/film/film/genre	/m/01q03
/m/0m66w	/base/popstra/celebrity/friendship./base/popstra/friendship/participant	/m/015c2f
/m/016tvq	/award/award_winning_work/awards_won./award/award_honor/award	/m/0cjyzs
/m/03nfmq	/user/tsegaran/random/taxonomy_subject/entry./user/tsegaran/random/taxonomy_entry/taxonomy	/m/04n6k
/m/02scbv	/film/film/genre	/m/01jfsb
/m/01ls2	/sports/sports_team_location/teams	/m/032c08
/m/03_gz8	/film/film/country	/m/0345h
/m/0fqyzz	/award/award_nominee/award_nominations./award/award_nomination/nominated_for	/m/06kl78
/m/07l4zhn	/film/film/country	/m/0345h
/m/08sfxj	/film/film/genre	/m/03g3w
/m/084qpk	/film/film/music	/m/02g1jh
/m/036dyy	/award/award_nominee/award_nominations./award/award_nomination/nominated_for	/m/02pw_n
/m/0gr4k	/award/award_category/nominees./award/award_nomination/nominated_for	/m/04vr_f
/m/02d6n_	/base/popstra/celebrity/friendship./base/popstra/friendship/participant	/m/01npcy7
/m/05b2f_k	/award/award_nominee/award_nominations./award/award_nomination/nominated_for	/m/0dtfn
/m/03tbg6	/film/film/genre	/m/03k9fj
/m/0dr1c2	/tv/tv_program/genre	/m/01htzx
/m/02g3ft	/award/award_category/nominees./award/award_nomination/nominated_for	/m/02yvct
/m/01rv7x	/people/ethnicity/geographic_distribution	/m/06t2t
/m/0fxmbn	/film/film/genre	/m/01jfsb
/m/0f_nbyh	/award/award_category/nominees./award/award_nomination/nominated_for	/m/0h1x5f
/m/02x73k6	/award/award_category/nominees./award/award_nomination/nominated_for	/m/047n8xt
/m/0fr9jp	/education/educational_institution/students_graduates./education/education/student	/m/01vvb4m
/m/01pfpt	/music/genre/parent_genre	/m/0dl5d
/m/0cjyzs	/award/award_category/nominees./award/award_nomination/nominated_for	/m/0vjr
/m/0g60z	/award/award_winning_work/awards_won./award/award_honor/award	/m/0m7yy
/m/0190xp	/music/genre/parent_genre	/m/01dqhq
/m/03jvmp	/award/award_nominee/award_nominations./award/award_nomination/nominated_for	/m/0bbm7r
/m/041c4	/award/award_nominee/award_nominations./award/award_nomination/nominated_for	/m/01lv85
/m/07l5z	/common/topic/webpage./common/webpage/category	/m/08mbj5d
/m/04y0hj	/common/topic/webpage./common/webpage/category	/m/08mbj5d
/m/070bjw	/award/award_nominee/award_nominations./award/award_nomination/nominated_for	/m/0b_5d
/m/02583l	/common/topic/webpage./common/webpage/category	/m/08mbj5d
/m/013cr	/award/award_nominee/award_nominations./award/award_nomination/nominated_for	/m/0yx1m
/m/02_fz3	/film/film/genre	/m/02kdv5l
/m/09146g	/common/topic/webpage./common/webpage/category	/m/08mbj5d
/m/01t0dy	/education/educational_institution/students_graduates./education/education/student	/m/0d0l91
/m/015g1w	/education/educational_institution/students_graduates./education/education/student	/m/03f70xs
/m/0dqcm	/award/award_nominee/award_nominations./award/award_nomination/nominated_for	/m/0cq7kw
/m/01nr36	/award/award_nominee/award_nominations./award/award_nomination/nominated_for	/m/07jnt
/m/044kwr	/organization/organization_founder/organizations_founded	/m/016tt2
/m/07bs0	/sports/sport/pro_athletes./sports/pro_sports_played/athlete	/m/016cff
/m/02301	/education/educational_institution/students_graduates./education/education/student	/m/0gd_s
/m/0k611	/award/award_category/nominees./award/award_nomination/nominated_for	/m/0c38gj
/m/0436yk	/film/film/genre	/m/03q4nz
/m/0lnfy	/common/topic/webpage./common/webpage/category	/m/08mbj5d
/m/084l5	/sports/sports_team/roster./american_football/football_historical_roster_position/position_s	/m/023wyl
/m/02h4rq6	/education/educational_degree/people_with_this_degree./education/education/institution	/m/017zq0
/m/0cq7tx	/award/award_winning_work/awards_won./award/award_honor/award	/m/0k611
/m/0fvwg	/common/topic/webpage./common/webpage/category	/m/08mbj5d
/m/08zrbl	/award/award_winning_work/awards_won./award/award_honor/award	/m/04kxsb
/m/0yx1m	/film/film/genre	/m/06cvj
/m/02p65p	/award/award_nominee/award_nominations./award/award_nomination/nominated_for	/m/05qbckf
/m/0cq7kw	/film/film/genre	/m/02l7c8
/m/06q02g	/soccer/football_team/current_roster./sports/sports_team_roster/position	/m/02_j1w
/m/0gqwc	/award/award_category/nominees./award/award_nomination/nominated_for	/m/011yxg
/m/0b_dy	/award/award_winner/awards_won./award/award_honor/award_winner	/m/02p65p
/m/03hl6lc	/award/award_category/nominees./award/award_nomination/nominated_for	/m/0h1x5f
/m/04lgybj	/government/legislative_session/members./government/government_position_held/district_represented	/m/059t8
/m/02_2v2	/award/award_winner/awards_won./award/award_honor/award_winner	/m/026dg51
/m/0151b0	/music/instrument/family	/m/0l14md
/m/071t0	/olympics/olympic_sport/athletes./olympics/olympic_athlete_affiliation/country	/m/03spz
/m/0ckr7s	/common/topic/webpage./common/webpage/category	/m/08mbj5d
/m/09btt1	/award/award_winner/awards_won./award/award_honor/award_winner	/m/08pth9
/m/07gyv	/olympics/olympic_sport/athletes./olympics/olympic_athlete_affiliation/country	/m/01rxw
/m/071h5c	/sports/pro_athlete/teams./sports/sports_team_roster/team	/m/085v7
/m/0444x	/sports/pro_athlete/teams./sports/sports_team_roster/team	/m/01c_d
/m/0dtfn	/film/film/film_art_direction_by	/m/05b2f_k
/m/02h4rq6	/education/educational_degree/people_with_this_degree./education/education/institution	/m/02txdf
/m/0237fw	/base/popstra/celebrity/friendship./base/popstra/friendship/participant	/m/022wxh
/m/0l14md	/music/performance_role/regular_performances./music/group_membership/group	/m/0mgcr
/m/0bjrnt	/education/educational_degree/people_with_this_degree./education/education/institution	/m/0d07s
/m/0299hs	/film/film/genre	/m/06n90
/m/0clz7	/common/topic/webpage./common/webpage/category	/m/08mbj5d
/m/0l6px	/award/award_winner/awards_won./award/award_honor/award_winner	/m/0h0yt
/m/03hxsv	/common/topic/webpage./common/webpage/category	/m/08mbj5d
/m/03hr1p	/olympics/olympic_sport/athletes./olympics/olympic_athlete_affiliation/country	/m/0345h
/m/04bsx1	/sports/pro_athlete/teams./sports/sports_team_roster/team	/m/06zpgb2
/m/01rr_d	/education/educational_degree/people_with_this_degree./education/education/institution	/m/04zwc
/m/0k3p	/base/biblioness/bibs_location/country	/m/059j2
/m/01cssf	/film/film/music	/m/05y7hc
/m/0l12d	/base/popstra/celebrity/friendship./base/popstra/friendship/participant	/m/018x3
/m/0gs9p	/award/award_category/nominees./award/award_nomination/nominated_for	/m/011yrp
/m/01qgr3	/education/educational_institution/students_graduates./education/education/student	/m/024tj
/m/0fqjhm	/base/popstra/celebrity/friendship./base/popstra/friendship/participant	/m/062dn7
/m/03wjb7	/common/topic/webpage./common/webpage/category	/m/08mbj5d
/m/0642ykh	/film/film/music	/m/02g1jh
/m/02hsq3m	/award/award_category/nominees./award/award_nomination/nominated_for	/m/01rxyb
/m/050023	/award/award_winner/awards_won./award/award_honor/award_winner	/m/070m12
/m/03qgjwc	/award/award_category/nominees./award/award_nomination/nominated_for	/m/04b2qn
/m/09qs08	/award/award_category/nominees./award/award_nomination/nominated_for	/m/072kp
/m/0k419	/film/film/genre	/m/02l7c8
/m/02g3v6	/award/award_category/nominees./award/award_nomination/nominated_for	/m/0dc_ms
/m/01vv7sc	/base/eating/practicer_of_diet/diet	/m/07_hy
/m/084m3	/base/popstra/celebrity/friendship./base/popstra/friendship/participant	/m/0f13b
/m/098s2w	/film/film/genre	/m/01j1n2
/m/09hd16	/award/award_winner/awards_won./award/award_honor/award_winner	/m/09hd6f
/m/0162b	/user/tsegaran/random/taxonomy_subject/entry./user/tsegaran/random/taxonomy_entry/taxonomy	/m/04n6k
/m/016zp5	/award/award_winner/awards_won./award/award_honor/award_winner	/m/016ypb
/m/04fc6c	/music/record_label/artist	/m/043zg
/m/02hxcvy	/language/human_language/countries_spoken_in	/m/0d060g
/m/0jzc	/language/human_language/countries_spoken_in	/m/03spz
/m/0k4j	/user/tsegaran/random/taxonomy_subject/entry./user/tsegaran/random/taxonomy_entry/taxonomy	/m/04n6k
/m/0cb77r	/award/award_nominee/award_nominations./award/award_nomination/nominated_for	/m/0kbf1
/m/02h4rq6	/education/educational_degree/people_with_this_degree./education/education/institution	/m/02rky4
/m/0l14j_	/music/performance_role/regular_performances./music/group_membership/group	/m/047cx
/m/02r22gf	/award/award_category/nominees./award/award_nomination/nominated_for	/m/02chhq
/m/02b10g	/soccer/football_team/current_roster./sports/sports_team_roster/position	/m/02_j1w
/m/0bkj86	/education/educational_degree/people_with_this_degree./education/education/institution	/m/02t4yc
/m/01f2xy	/education/university/local_tuition./measurement_unit/dated_money_value/currency	/m/01nv4h
/m/014_lq	/common/topic/webpage./common/webpage/category	/m/08mbj5d
/m/0m_h6	/award/award_winning_work/awards_won./award/award_honor/award	/m/0gs96
/m/0237fw	/base/popstra/celebrity/friendship./base/popstra/friendship/participant	/m/01z0rcq
/m/02tr7d	/award/award_nominee/award_nominations./award/award_nomination/nominated_for	/m/011ywj
/m/02p3cr5	/music/record_label/artist	/m/0bk1p
/m/02qyp19	/award/award_category/nominees./award/award_nomination/nominated_for	/m/014l6_
/m/02l840	/award/award_winner/awards_won./award/award_honor/award_winner	/m/04n2vgk
/m/0342h	/music/performance_role/regular_performances./music/group_membership/group	/m/01vsxdm
/m/0cms7f	/award/award_winner/awards_won./award/award_honor/award_winner	/m/08hsww
/m/0gs9p	/award/award_category/nominees./award/award_nomination/nominated_for	/m/0gy0l_
/m/02pqp12	/award/award_category/nominees./award/award_nomination/nominated_for	/m/01gc7
/m/04kxsb	/award/award_category/nominees./award/award_nomination/nominated_for	/m/019vhk
/m/0pc62	/film/film/other_crew./film/film_crew_gig/crewmember	/m/0284n42
/m/034q81	/common/topic/webpage./common/webpage/category	/m/08mbj5d
/m/0457w0	/soccer/football_player/current_team./sports/sports_team_roster/team	/m/01z1r
/m/02tn0_	/award/award_winner/awards_won./award/award_honor/award_winner	/m/06chf
/m/06zsk51	/award/award_winning_work/awards_won./award/award_honor/award	/m/0m7yy
/m/0sx92	/olympics/olympic_games/medals_awarded./olympics/olympic_medal_honor/medal	/m/02lq5w
/m/0275kr	/common/topic/webpage./common/webpage/category	/m/08mbj5d
/m/035yn8	/film/film/genre	/m/01jfsb
/m/018w0j	/base/culturalevent/event/entity_involved	/m/0d0vj4
/m/01ldw4	/common/topic/webpage./common/webpage/category	/m/08mbj5d
/m/0147jt	/common/topic/webpage./common/webpage/category	/m/08mbj5d
/m/01vw8k	/film/film/country	/m/04v3q
/m/0138t4	/location/location/adjoin_s./location/adjoining_relationship/adjoins	/m/07tk7
/m/025vw4t	/award/award_winner/awards_won./award/award_honor/award_winner	/m/0265v21
/m/01tkgy	/common/topic/webpage./common/webpage/category	/m/08mbj5d
/m/031rx9	/award/award_nominee/award_nominations./award/award_nomination/nominated_for	/m/0dzz6g
/m/06jzh	/award/award_nominee/award_nominations./award/award_nomination/nominated_for	/m/02_1rq
/m/07lwsz	/award/award_winner/awards_won./award/award_honor/award_winner	/m/059j4x
/m/01p2b_	/music/record_label/artist	/m/01wt4wc
/m/012s1d	/film/film/genre	/m/01j1n2
/m/02f9wb	/tv/tv_producer/programs_produced./tv/tv_producer_term/program	/m/0cskb
/m/0gr4k	/award/award_category/nominees./award/award_nomination/nominated_for	/m/01k5y0
/m/0415zv	/soccer/football_team/current_roster./sports/sports_team_roster/position	/m/02_j1w
/m/057xs89	/award/award_category/nominees./award/award_nomination/nominated_for	/m/012s1d
/m/01m5m5b	/common/topic/webpage./common/webpage/category	/m/08mbj5d
/m/0cqr0q	/film/film/genre	/m/01jfsb
/m/02hsq3m	/award/award_category/nominees./award/award_nomination/nominated_for	/m/0h21v2
/m/083qy7	/sports/pro_athlete/teams./sports/sports_team_roster/team	/m/01zhs3
/m/05byxm	/common/topic/webpage./common/webpage/category	/m/08mbj5d
/m/07cbcy	/award/award_category/nominees./award/award_nomination/nominated_for	/m/01mszz
/m/07swvb	/common/topic/webpage./common/webpage/category	/m/08mbj5d
/m/0f_nbyh	/award/award_category/nominees./award/award_nomination/nominated_for	/m/0h95927
/m/015cz0	/education/educational_institution/students_graduates./education/education/student	/m/0dqmt0
/m/02h4rq6	/education/educational_degree/people_with_this_degree./education/education/institution	/m/015y3j
/m/0htww	/film/film/genre	/m/02l7c8
/m/0gkkf	/common/topic/webpage./common/webpage/category	/m/08mbj5d
/m/02_xgp2	/education/educational_degree/people_with_this_degree./education/education/institution	/m/0gjv_
/m/05l71	/american_football/football_team/current_roster./sports/sports_team_roster/position	/m/023wyl
/m/0b6l1st	/film/film/genre	/m/01jfsb
/m/02jfc	/education/field_of_study/students_majoring./education/education/student	/m/03f1zhf
/m/0cmc26r	/award/award_winning_work/awards_won./award/award_honor/award	/m/02qysm0
/m/0gs9p	/award/award_category/nominees./award/award_nomination/nominated_for	/m/02rv_dz
/m/0l14md	/music/performance_role/regular_performances./music/group_membership/group	/m/017mbb
/m/02hy5d	/government/politician/government_positions_held./government/government_position_held/legislative_sessions	/m/024tcq
/m/0f_nbyh	/award/award_category/nominees./award/award_nomination/nominated_for	/m/02rv_dz
/m/04kxsb	/award/award_category/nominees./award/award_nomination/nominated_for	/m/0_b3d
/m/0206k5	/common/topic/webpage./common/webpage/category	/m/08mbj5d
/m/0l76z	/award/award_winning_work/awards_won./award/award_honor/award	/m/027gs1_
/m/0274ck	/common/topic/webpage./common/webpage/category	/m/08mbj5d
/m/0gqwc	/award/award_category/nominees./award/award_nomination/nominated_for	/m/05zy3sc
/m/01pt5w	/common/topic/webpage./common/webpage/category	/m/08mbj5d
/m/014x77	/award/award_nominee/award_nominations./award/award_nomination/nominated_for	/m/09gdm7q
/m/026l1lq	/common/topic/webpage./common/webpage/category	/m/08mbj5d
/m/01pctb	/base/popstra/celebrity/friendship./base/popstra/friendship/participant	/m/01jbx1
/m/033g54	/sports/sports_team/sport	/m/02vx4
/m/04rrx	/location/location/adjoin_s./location/adjoining_relationship/adjoins	/m/0d060g
/m/0784v1	/soccer/football_player/current_team./sports/sports_team_roster/team	/m/0lmm3
/m/01nf9x	/common/topic/webpage./common/webpage/category	/m/08mbj5d
/m/05s_k6	/organization/organization/headquarters./location/mailing_address/citytown	/m/030qb3t
/m/03zb6t	/sports/sports_team/sport	/m/02vx4
/m/01f2xy	/education/educational_institution/students_graduates./education/education/student	/m/0l6qt
/m/03_9x6	/sports/sports_team/sport	/m/02vx4
/m/0bkj86	/education/educational_degree/people_with_this_degree./education/education/institution	/m/01jq0j
/m/099c8n	/award/award_category/nominees./award/award_nomination/nominated_for	/m/0h95927
/m/07y9k	/sports/sports_league/teams./sports/sports_league_participation/team	/m/02_t6d
