/m/07cn2c	/film/actor/dubbing_performances./film/dubbing_performance/language	/m/02h40lc
/m/026c1	/award/award_nominee/award_nominations./award/award_nomination/nominated_for	/m/02f6g5
/m/0cgfb	/base/popstra/celebrity/friendship./base/popstra/friendship/participant	/m/01trhmt
/m/015y3j	/education/educational_institution/students_graduates./education/education/student	/m/042fk
/m/0g7yx	/common/topic/webpage./common/webpage/category	/m/08mbj5d
/m/01wy5m	/award/award_nominee/award_nominations./award/award_nomination/nominated_for	/m/0bpm4yw
/m/03yvf2	/film/film/genre	/m/01q03
/m/019v9k	/education/educational_degree/people_with_this_degree./education/education/institution	/m/09f2j
/m/019v9k	/education/educational_degree/people_with_this_degree./education/education/institution	/m/0212zp
/m/09td7p	/award/award_category/nominees./award/award_nomination/nominated_for	/m/011ypx
/m/016h4r	/common/topic/webpage./common/webpage/category	/m/08mbj5d
/m/02rx2m5	/film/film/genre	/m/017fp
/m/05qt0	/education/field_of_study/students_majoring./education/education/major_field_of_study	/m/037mh8
/m/0394y	/common/topic/webpage./common/webpage/category	/m/08mbj5d
/m/0cnl09	/award/award_winner/awards_won./award/award_honor/award_winner	/m/0cj36c
/m/01s9vc	/film/film/other_crew./film/film_crew_gig/film_crew_role	/m/09zzb8
/m/01tv3x2	/common/topic/webpage./common/webpage/category	/m/08mbj5d
/m/01gsry	/government/legislative_session/members./government/government_position_held/legislative_sessions	/m/01gsrl
/m/08cx5g	/tv/tv_program/genre	/m/03k9fj
/m/081mh	/location/location/adjoin_s./location/adjoining_relationship/adjoins	/m/05kkh
/m/0bq2g	/award/award_winner/awards_won./award/award_honor/award_winner	/m/0151w_
/m/0cnl09	/award/award_winner/awards_won./award/award_honor/award_winner	/m/060j8b
/m/04x4gj	/tv/tv_program/genre	/m/06n90
/m/01m3x5p	/award/award_winner/awards_won./award/award_honor/award_winner	/m/0z05l
/m/06f0dc	/government/legislative_session/members./government/government_position_held/district_represented	/m/0846v
/m/0c38gj	/film/film/other_crew./film/film_crew_gig/film_crew_role	/m/09vw2b7
/m/016kv6	/film/film/genre	/m/082gq
/m/09f2j	/education/educational_institution/students_graduates./education/education/student	/m/01nr36
/m/01pcj4	/education/educational_institution/students_graduates./education/education/student	/m/022wxh
/m/03bxwtd	/award/award_winner/awards_won./award/award_honor/award_winner	/m/09mq4m
/m/081wh1	/common/topic/webpage./common/webpage/category	/m/08mbj5d
/m/04kbn	/location/location/adjoin_s./location/adjoining_relationship/adjoins	/m/05kkh
/m/03y_46	/award/award_winner/awards_won./award/award_honor/award_winner	/m/03f1zdw
/m/05p1qyh	/common/topic/webpage./common/webpage/category	/m/08mbj5d
/m/01n5309	/base/popstra/celebrity/friendship./base/popstra/friendship/participant	/m/0pz7h
/m/08vr94	/base/popstra/celebrity/friendship./base/popstra/friendship/participant	/m/026c1
/m/0h3mh3q	/tv/tv_program/languages	/m/02h40lc
/m/0fc_p	/location/location/adjoin_s./location/adjoining_relationship/adjoins	/m/0drsm
/m/024tcq	/government/legislative_session/members./government/government_position_held/district_represented	/m/02xry
/m/018wdw	/award/award_category/nominees./award/award_nomination/nominated_for	/m/01gc7
/m/03zrc_	/base/x2010fifaworldcupsouthafrica/world_cup_squad/current_world_cup_squad./base/x2010fifaworldcupsouthafrica/current_world_cup_squad/current_club	/m/02_lt
/m/09v7wsg	/award/award_category/nominees./award/award_nomination/nominated_for	/m/02rzdcp
/m/048xyn	/film/film/genre	/m/03g3w
/m/01pcq3	/film/actor/dubbing_performances./film/dubbing_performance/language	/m/02h40lc
/m/03qgjwc	/award/award_category/nominees./award/award_nomination/nominated_for	/m/02cbg0
/m/01cyd5	/common/topic/webpage./common/webpage/category	/m/08mbj5d
/m/0645k5	/film/film/other_crew./film/film_crew_gig/film_crew_role	/m/01vx2h
/m/02gqm3	/film/film/genre	/m/02kdv5l
/m/03f1zdw	/award/award_winner/awards_won./award/award_honor/award_winner	/m/0151w_
/m/07nt8p	/film/film/other_crew./film/film_crew_gig/film_crew_role	/m/09vw2b7
/m/0d_2fb	/film/film/other_crew./film/film_crew_gig/film_crew_role	/m/09vw2b7
/m/0b3wk	/government/governmental_body/members./government/government_position_held/legislative_sessions	/m/06f0dc
/m/05t54s	/film/film/film_format	/m/07fb8_
/m/02lfcm	/award/award_winner/awards_won./award/award_honor/award_winner	/m/0521rl1
/m/027fwmt	/film/film/genre	/m/04t36
/m/02y7sr	/music/group_member/membership./music/group_membership/group	/m/081wh1
/m/0gd92	/common/topic/webpage./common/webpage/category	/m/08mbj5d
/m/0gr51	/award/award_category/nominees./award/award_nomination/nominated_for	/m/091z_p
/m/07p62k	/film/film/other_crew./film/film_crew_gig/film_crew_role	/m/01vx2h
/m/04jpk2	/film/film/music	/m/01v0sxx
/m/06z8s_	/film/film/film_format	/m/07fb8_
/m/01bl7g	/film/film/other_crew./film/film_crew_gig/film_crew_role	/m/09zzb8
/m/0gqwc	/award/award_category/nominees./award/award_nomination/nominated_for	/m/0dr89x
/m/0bwhdbl	/film/film/genre	/m/01jfsb
/m/012ycy	/base/eating/practicer_of_diet/diet	/m/07_hy
/m/0495ys	/government/legislative_session/members./government/government_position_held/legislative_sessions	/m/06f0dc
/m/05_6_y	/soccer/football_player/current_team./sports/sports_team_roster/team	/m/0272vm
/m/02_n5d	/award/award_nominee/award_nominations./award/award_nomination/nominated_for	/m/01bv8b
/m/05v1sb	/award/award_winner/awards_won./award/award_honor/award_winner	/m/051z6mv
/m/03yf4d	/common/topic/webpage./common/webpage/category	/m/08mbj5d
/m/0hvb2	/award/award_nominee/award_nominations./award/award_nomination/nominated_for	/m/0g60z
/m/03phtz	/film/film/genre	/m/01drsx
/m/019v9k	/education/educational_degree/people_with_this_degree./education/education/institution	/m/01mpwj
/m/0kcdl	/tv/tv_network/programs./tv/tv_network_duration/program	/m/0266s9
/m/057xs89	/award/award_category/nominees./award/award_nomination/nominated_for	/m/0fdv3
/m/05p1qyh	/film/film/other_crew./film/film_crew_gig/film_crew_role	/m/089g0h
/m/02q_ncg	/film/film/genre	/m/03k9fj
/m/0197tq	/common/topic/webpage./common/webpage/category	/m/08mbj5d
/m/0cc8l6d	/award/award_category/nominees./award/award_nomination/nominated_for	/m/07vqnc
/m/0gr51	/award/award_category/nominees./award/award_nomination/nominated_for	/m/0209hj
/m/048n7	/base/culturalevent/event/entity_involved	/m/088q1s
/m/03j24kf	/base/popstra/celebrity/friendship./base/popstra/friendship/participant	/m/09889g
/m/03h_9lg	/award/award_winner/awards_won./award/award_honor/award_winner	/m/0h10vt
/m/016yvw	/award/award_nominee/award_nominations./award/award_nomination/nominated_for	/m/019vhk
/m/064t9	/music/genre/parent_genre	/m/0827d
/m/089j8p	/common/topic/webpage./common/webpage/category	/m/08mbj5d
/m/01gsry	/government/legislative_session/members./government/government_position_held/district_represented	/m/05kkh
/m/01vrncs	/award/award_winner/awards_won./award/award_honor/award_winner	/m/0gt_k
/m/099t8j	/award/award_category/nominees./award/award_nomination/nominated_for	/m/021y7yw
/m/01ly5m	/common/topic/webpage./common/webpage/category	/m/08mbj5d
/m/02pqp12	/award/award_category/nominees./award/award_nomination/nominated_for	/m/034hzj
/m/0g5pv3	/film/film/genre	/m/01jfsb
/m/09r94m	/film/film/other_crew./film/film_crew_gig/film_crew_role	/m/04pyp5
/m/09qrn4	/award/award_category/nominees./award/award_nomination/nominated_for	/m/0q9jk
/m/04v3q	/location/country/capital	/m/0ftns
/m/02yl42	/common/topic/webpage./common/webpage/category	/m/08mbj5d
/m/0bdw6t	/award/award_category/nominees./award/award_nomination/nominated_for	/m/01cvtf
/m/08swgx	/base/eating/practicer_of_diet/diet	/m/07_jd
/m/04p_hy	/common/topic/webpage./common/webpage/category	/m/08mbj5d
/m/0gqwc	/award/award_category/nominees./award/award_nomination/nominated_for	/m/015qqg
/m/06688p	/common/topic/webpage./common/webpage/category	/m/08mbj5d
/m/0168ls	/film/film/other_crew./film/film_crew_gig/film_crew_role	/m/09zzb8
/m/0298n7	/film/film/genre	/m/03g3w
/m/028k2x	/tv/tv_program/genre	/m/0hcr
/m/0gy0n	/film/film/other_crew./film/film_crew_gig/film_crew_role	/m/09zzb8
/m/0l38x	/location/location/adjoin_s./location/adjoining_relationship/adjoins	/m/0l2wt
/m/0dr89x	/film/film/other_crew./film/film_crew_gig/film_crew_role	/m/09zzb8
/m/0lrh	/influence/influence_node/peers./influence/peer_relationship/peers	/m/041mt
/m/034xyf	/film/film/genre	/m/04t36
/m/0bkj86	/education/educational_degree/people_with_this_degree./education/education/institution	/m/07tg4
/m/05szq8z	/film/film/other_crew./film/film_crew_gig/film_crew_role	/m/089g0h
/m/020vx9	/common/topic/webpage./common/webpage/category	/m/08mbj5d
/m/0gs96	/award/award_category/nominees./award/award_nomination/nominated_for	/m/09tkzy
/m/01nds	/organization/organization/headquarters./location/mailing_address/citytown	/m/0dqyw
/m/0ddt_	/film/film/genre	/m/03k9fj
/m/040njc	/award/award_category/nominees./award/award_nomination/nominated_for	/m/0llcx
/m/01mqh5	/people/person/languages	/m/02h40lc
/m/01h7bb	/film/film/other_crew./film/film_crew_gig/film_crew_role	/m/09vw2b7
/m/01lc5	/people/person/languages	/m/02h40lc
/m/033tln	/base/popstra/celebrity/friendship./base/popstra/friendship/participant	/m/0210hf
/m/02r3zy	/common/topic/webpage./common/webpage/category	/m/08mbj5d
/m/01wk7b7	/common/topic/webpage./common/webpage/category	/m/08mbj5d
/m/017n9	/film/film/genre	/m/02xh1
/m/04glr5h	/award/award_winner/awards_won./award/award_honor/award_winner	/m/02f9wb
/m/016zwt	/location/statistical_region/places_exported_to./location/imports_and_exports/exported_to	/m/0345h
/m/09gq0x5	/film/film/other_crew./film/film_crew_gig/film_crew_role	/m/09vw2b7
/m/0345_	/location/country/capital	/m/0346h
/m/02wtp6	/common/topic/webpage./common/webpage/category	/m/08mbj5d
/m/01gtcq	/government/legislative_session/members./government/government_position_held/legislative_sessions	/m/03rl1g
/m/03rhqg	/organization/organization/headquarters./location/mailing_address/citytown	/m/0r00l
/m/0_7w6	/film/film/genre	/m/04xvh5
/m/01x2tm8	/people/person/languages	/m/03k50
/m/05fm6m	/film/film/genre	/m/06cvj
/m/09f2j	/education/educational_institution/students_graduates./education/education/student	/m/04h07s
/m/05v38p	/film/film/other_crew./film/film_crew_gig/film_crew_role	/m/09zzb8
/m/01vsl3_	/base/popstra/celebrity/friendship./base/popstra/friendship/participant	/m/01t_wfl
/m/02qyp19	/award/award_category/nominees./award/award_nomination/nominated_for	/m/02rv_dz
/m/0237fw	/base/popstra/celebrity/friendship./base/popstra/friendship/participant	/m/01wy5m
/m/02_xgp2	/education/educational_degree/people_with_this_degree./education/education/institution	/m/02klny
/m/02_xgp2	/education/educational_degree/people_with_this_degree./education/education/institution	/m/01jq34
/m/041c4	/people/person/languages	/m/02h40lc
/m/05l2z4	/government/legislative_session/members./government/government_position_held/legislative_sessions	/m/03rtmz
/m/027dtv3	/award/award_winner/awards_won./award/award_honor/award_winner	/m/02tr7d
/m/0bm4j	/common/topic/webpage./common/webpage/category	/m/08mbj5d
/m/05krk	/common/topic/webpage./common/webpage/category	/m/08mbj5d
/m/01nds	/organization/organization/headquarters./location/mailing_address/citytown	/m/07dfk
/m/0gtsxr4	/film/film/genre	/m/03k9fj
/m/019v9k	/education/educational_degree/people_with_this_degree./education/education/institution	/m/02fy0z
/m/040p3y	/sports/sports_team/sport	/m/02vx4
/m/0g60z	/tv/tv_program/languages	/m/02h40lc
/m/0k2cb	/film/film/genre	/m/04xvh5
/m/05ry0p	/base/eating/practicer_of_diet/diet	/m/07_jd
/m/0jbp0	/base/popstra/celebrity/friendship./base/popstra/friendship/participant	/m/03_6y
/m/03hl6lc	/award/award_category/nominees./award/award_nomination/nominated_for	/m/0_b9f
/m/0k2mxq	/award/award_winner/awards_won./award/award_honor/award_winner	/m/08yx9q
/m/02_nsc	/film/film/music	/m/0150t6
/m/01svry	/film/film/genre	/m/01jfsb
/m/0343_	/common/topic/webpage./common/webpage/category	/m/08mbj5d
/m/02q6gfp	/film/film/other_crew./film/film_crew_gig/film_crew_role	/m/01vx2h
/m/0yx_w	/film/film/genre	/m/01lrrt
/m/03bwzr4	/education/educational_degree/people_with_this_degree./education/education/institution	/m/027xx3
/m/08nhfc1	/film/film/other_crew./film/film_crew_gig/film_crew_role	/m/089g0h
/m/01vt5c_	/common/topic/webpage./common/webpage/category	/m/08mbj5d
/m/0bkj86	/education/educational_degree/people_with_this_degree./education/education/institution	/m/01jt2w
/m/0g5838s	/film/film/release_date_s./film/film_regional_release_date/film_regional_debut_venue	/m/0kfhjq0
/m/026g4l_	/award/award_winner/awards_won./award/award_honor/award_winner	/m/0dbpwb
/m/02xs5v	/award/award_nominee/award_nominations./award/award_nomination/nominated_for	/m/01chpn
/m/07nf6	/location/location/adjoin_s./location/adjoining_relationship/adjoins	/m/09hrc
/m/027n4zv	/award/award_winner/awards_won./award/award_honor/award_winner	/m/09btt1
/m/0kc9f	/award/award_nominee/award_nominations./award/award_nomination/nominated_for	/m/09dv8h
/m/09qwmm	/award/award_category/nominees./award/award_nomination/nominated_for	/m/02chhq
/m/02q_cc	/award/award_nominee/award_nominations./award/award_nomination/nominated_for	/m/02rcdc2
/m/026c1	/common/topic/webpage./common/webpage/category	/m/08mbj5d
/m/014kj2	/common/topic/webpage./common/webpage/category	/m/08mbj5d
/m/0l15f_	/music/performance_role/guest_performances./music/recording_contribution/performance_role	/m/0l14j_
/m/02fqrf	/film/film/other_crew./film/film_crew_gig/film_crew_role	/m/09vw2b7
/m/02ktt7	/common/topic/webpage./common/webpage/category	/m/08mbj5d
/m/0fsm8c	/award/award_winner/awards_won./award/award_honor/award_winner	/m/02t_st
/m/0bw7ly	/soccer/football_player/current_team./sports/sports_team_roster/team	/m/02b18l
/m/0mb5x	/award/award_nominee/award_nominations./award/award_nomination/nominated_for	/m/09p7fh
/m/04wvhz	/award/award_winner/awards_won./award/award_honor/award_winner	/m/0ds2sb
/m/048yqf	/film/film/genre	/m/01jfsb
/m/0hh2s	/music/genre/parent_genre	/m/0190yn
/m/01wwvc5	/common/topic/webpage./common/webpage/category	/m/08mbj5d
/m/01vw8k	/common/topic/webpage./common/webpage/category	/m/08mbj5d
/m/05dfy_	/film/film/genre	/m/03q4nz
/m/09qwmm	/award/award_category/nominees./award/award_nomination/nominated_for	/m/02d478
/m/03h3x5	/film/film/music	/m/0134s5
/m/04svwx	/film/film/genre	/m/0hcr
/m/03h_yy	/film/film/genre	/m/02n4kr
/m/0hz55	/tv/tv_program/genre	/m/02kdv5l
/m/01gb54	/common/topic/webpage./common/webpage/category	/m/08mbj5d
/m/021b_	/award/award_nominee/award_nominations./award/award_nomination/nominated_for	/m/01fx1l
/m/040njc	/award/award_category/nominees./award/award_nomination/nominated_for	/m/03hj3b3
/m/0ds33	/film/film/other_crew./film/film_crew_gig/film_crew_role	/m/02rh1dz
/m/02k1pr	/film/film/genre	/m/01drsx
/m/05zvj3m	/award/award_category/nominees./award/award_nomination/nominated_for	/m/05_5_22
/m/07csf4	/award/award_winner/awards_won./award/award_honor/award_winner	/m/02s5v5
/m/0f7hc	/award/award_nominee/award_nominations./award/award_nomination/nominated_for	/m/065zlr
/m/02xhpl	/tv/tv_program/languages	/m/02h40lc
/m/01_0f7	/film/film/genre	/m/082gq
/m/05pdd86	/film/film/other_crew./film/film_crew_gig/film_crew_role	/m/09zzb8
/m/06s1qy	/award/award_nominee/award_nominations./award/award_nomination/nominated_for	/m/0yx_w
/m/02zc7f	/education/educational_institution/students_graduates./education/education/student	/m/01r4hry
/m/0170_p	/common/topic/webpage./common/webpage/category	/m/08mbj5d
/m/040njc	/award/award_category/nominees./award/award_nomination/nominated_for	/m/011yph
/m/027xx3	/common/topic/webpage./common/webpage/category	/m/08mbj5d
/m/0487_	/sports/professional_sports_team/draft_picks./sports/sports_league_draft_pick/draft	/m/02qw1zx
/m/01k7xz	/common/topic/webpage./common/webpage/category	/m/08mbj5d
/m/03tc5p	/sports/sports_team/colors	/m/01g5v
/m/085bd1	/film/film/genre	/m/03k9fj
/m/0cbl95	/film/film/genre	/m/01g6gs
/m/01kj5h	/sports/sports_team/sport	/m/02vx4
/m/034bs	/people/person/languages	/m/02h40lc
/m/0n1rj	/sports/sports_team_location/teams	/m/0jnkr
/m/017z88	/education/educational_institution/students_graduates./education/education/student	/m/01m3x5p
/m/01_1hw	/film/film/genre	/m/02kdv5l
/m/02yvct	/film/film/other_crew./film/film_crew_gig/film_crew_role	/m/01vx2h
/m/03f0fnk	/common/topic/webpage./common/webpage/category	/m/08mbj5d
/m/0pqc5	/government/government_office_category/officeholders./government/government_position_held/jurisdiction_of_office	/m/0bdg5
/m/030xr_	/award/award_winner/awards_won./award/award_honor/award_winner	/m/048s0r
/m/01gsvp	/government/legislative_session/members./government/government_position_held/district_represented	/m/01x73
/m/019v9k	/education/educational_degree/people_with_this_degree./education/education/institution	/m/07wlf
/m/0378zn	/people/person/languages	/m/02h40lc
/m/0d99m	/common/topic/webpage./common/webpage/category	/m/08mbj5d
/m/027_tg	/tv/tv_network/programs./tv/tv_network_duration/program	/m/01xr2s
/m/03bwzr4	/education/educational_degree/people_with_this_degree./education/education/institution	/m/02z6fs
/m/027b9ly	/award/award_category/nominees./award/award_nomination/nominated_for	/m/08zrbl
/m/049n7	/sports/professional_sports_team/draft_picks./sports/sports_league_draft_pick/draft	/m/047dpm0
/m/0167xy	/common/topic/webpage./common/webpage/category	/m/08mbj5d
/m/09tqxt	/award/award_category/nominees./award/award_nomination/nominated_for	/m/01c22t
/m/0mbql	/film/film/other_crew./film/film_crew_gig/film_crew_role	/m/02rh1dz
/m/01_8w2	/award/award_winner/awards_won./award/award_honor/award_winner	/m/0gsgr
/m/09qv_s	/award/award_category/nominees./award/award_nomination/nominated_for	/m/011yrp
/m/048n7	/base/culturalevent/event/entity_involved	/m/03_lf
/m/09cxm4	/film/film/genre	/m/03npn
/m/02_xgp2	/education/educational_degree/people_with_this_degree./education/education/institution	/m/08815
/m/027b43	/common/topic/webpage./common/webpage/category	/m/08mbj5d
/m/01vsl3_	/celebrities/celebrity/celebrity_friends./celebrities/friendship/friend	/m/01t_wfl
/m/08b0cj	/soccer/football_player/current_team./sports/sports_team_roster/team	/m/0kz4w
/m/0klh7	/award/award_nominee/award_nominations./award/award_nomination/nominated_for	/m/0_b9f
/m/07lwsz	/award/award_winner/awards_won./award/award_honor/award_winner	/m/04wvhz
/m/02qyntr	/award/award_category/nominees./award/award_nomination/nominated_for	/m/0jyx6
/m/0473rc	/film/film/other_crew./film/film_crew_gig/crewmember	/m/0b79gfg
/m/05fm6m	/film/film/other_crew./film/film_crew_gig/film_crew_role	/m/09vw2b7
/m/06_x996	/film/film/other_crew./film/film_crew_gig/film_crew_role	/m/01xy5l_
/m/09v7wsg	/award/award_category/nominees./award/award_nomination/nominated_for	/m/0cs134
/m/02fn5r	/common/topic/webpage./common/webpage/category	/m/08mbj5d
/m/07ym6ss	/award/award_nominee/award_nominations./award/award_nomination/nominated_for	/m/05p9_ql
/m/018wdw	/award/award_category/nominees./award/award_nomination/nominated_for	/m/0ddjy
/m/0_b3d	/film/film/other_crew./film/film_crew_gig/film_crew_role	/m/09zzb8
/m/0pz7h	/film/actor/dubbing_performances./film/dubbing_performance/language	/m/02h40lc
/m/06w99h3	/film/film/music	/m/0150t6
/m/0fvr1	/film/film/genre	/m/02n4kr
/m/02_xgp2	/education/educational_degree/people_with_this_degree./education/education/institution	/m/0lk0l
/m/02bqm0	/government/legislative_session/members./government/government_position_held/district_represented	/m/05tbn
/m/017y26	/common/topic/webpage./common/webpage/category	/m/08mbj5d
/m/016yvw	/award/award_nominee/award_nominations./award/award_nomination/nominated_for	/m/050r1z
/m/019v9k	/education/educational_degree/people_with_this_degree./education/education/institution	/m/03205_
/m/019v9k	/education/educational_degree/people_with_this_degree./education/education/institution	/m/01k7xz
/m/027s39y	/film/film/other_crew./film/film_crew_gig/film_crew_role	/m/01vx2h
/m/057176	/award/award_winner/awards_won./award/award_honor/award_winner	/m/01pcq3
/m/02zc7f	/common/topic/webpage./common/webpage/category	/m/08mbj5d
/m/03s9v	/base/eating/practicer_of_diet/diet	/m/07_jd
/m/019v9k	/education/educational_degree/people_with_this_degree./education/education/institution	/m/0hsb3
/m/0yc84	/common/topic/webpage./common/webpage/category	/m/08mbj5d
/m/04mx8h4	/tv/tv_program/genre	/m/0pr6f
/m/09qrn4	/award/award_category/nominees./award/award_nomination/nominated_for	/m/01lv85
/m/0pqc5	/government/government_office_category/officeholders./government/government_position_held/jurisdiction_of_office	/m/0y1rf
/m/0d8h4	/base/aareas/schema/administrative_area/capital	/m/0d8r8
/m/0bm2nq	/film/film/other_crew./film/film_crew_gig/film_crew_role	/m/01vx2h
/m/01vv7sc	/base/eating/practicer_of_diet/diet	/m/07_jd
/m/0jm64	/sports/professional_sports_team/draft_picks./sports/sports_league_draft_pick/draft	/m/06439y
/m/023znp	/common/topic/webpage./common/webpage/category	/m/08mbj5d
/m/0bm2nq	/film/film/genre	/m/0vgkd
/m/02gqm3	/film/film/genre	/m/0bkbm
/m/01fs_4	/people/person/languages	/m/02h40lc
/m/02z0dfh	/award/award_category/nominees./award/award_nomination/nominated_for	/m/01srq2
/m/086hg9	/american_football/football_team/current_roster./sports/sports_team_roster/position	/m/023wyl
/m/0j__m	/common/topic/webpage./common/webpage/category	/m/08mbj5d
/m/06hgym	/people/person/languages	/m/02h40lc
/m/019vhk	/film/film/other_crew./film/film_crew_gig/film_crew_role	/m/09vw2b7
/m/01bczm	/common/topic/webpage./common/webpage/category	/m/08mbj5d
/m/065ym0c	/film/film/other_crew./film/film_crew_gig/film_crew_role	/m/01vx2h
/m/07glc4	/common/topic/webpage./common/webpage/category	/m/08mbj5d
/m/0fthdk	/film/actor/dubbing_performances./film/dubbing_performance/language	/m/02h40lc
/m/02r22gf	/award/award_category/nominees./award/award_nomination/nominated_for	/m/011yxg
/m/09f2j	/education/educational_institution/students_graduates./education/education/student	/m/01nqfh_
/m/08c4yn	/film/film/other_crew./film/film_crew_gig/film_crew_role	/m/09vw2b7
/m/0pqc5	/government/government_office_category/officeholders./government/government_position_held/jurisdiction_of_office	/m/03l2n
/m/015ppk	/tv/tv_program/languages	/m/02h40lc
/m/02pqp12	/award/award_category/nominees./award/award_nomination/nominated_for	/m/09r94m
/m/07cjqy	/base/popstra/celebrity/friendship./base/popstra/friendship/participant	/m/026c1
/m/081jbk	/film/actor/dubbing_performances./film/dubbing_performance/language	/m/02h40lc
/m/0dclg	/sports/sports_team_location/teams	/m/0jm4v
/m/02rv1w	/education/educational_institution/students_graduates./education/education/student	/m/0127m7
/m/027gs1_	/award/award_category/nominees./award/award_nomination/nominated_for	/m/016tvq
/m/019v9k	/education/educational_degree/people_with_this_degree./education/education/institution	/m/0gk7z
/m/01vvpjj	/people/person/languages	/m/02h40lc
/m/01vw37m	/award/award_winner/awards_won./award/award_honor/award_winner	/m/0227tr
/m/09qrn4	/award/award_category/nominees./award/award_nomination/nominated_for	/m/0266s9
/m/057xs89	/award/award_category/nominees./award/award_nomination/nominated_for	/m/051zy_b
/m/0345h	/olympics/olympic_participating_country/athletes./olympics/olympic_athlete_affiliation/olympics	/m/0c_tl
/m/02lfcm	/award/award_winner/awards_won./award/award_honor/award_winner	/m/02p_ycc
/m/02n61z	/organization/organization/headquarters./location/mailing_address/citytown	/m/01km6_
/m/0436yk	/film/film/genre	/m/0hcr
/m/024rwx	/tv/tv_program/genre	/m/095bb
/m/0bq2g	/award/award_winner/awards_won./award/award_honor/award_winner	/m/03y_46
/m/07bzz7	/film/film/genre	/m/04t36
/m/03twd6	/film/film/other_crew./film/film_crew_gig/film_crew_role	/m/09zzb8
/m/0pc62	/film/film/other_crew./film/film_crew_gig/film_crew_role	/m/02rh1dz
/m/010bxh	/common/topic/webpage./common/webpage/category	/m/08mbj5d
/m/0jqb8	/film/film/genre	/m/06cvj
/m/01l8t8	/common/topic/webpage./common/webpage/category	/m/08mbj5d
/m/0g7pm1	/film/film/other_crew./film/film_crew_gig/film_crew_role	/m/01vx2h
/m/01wphh2	/film/actor/film./film/performance/special_performance_type	/m/01kyvx
/m/0bkj86	/education/educational_degree/people_with_this_degree./education/education/institution	/m/052nd
/m/0kjrx	/award/award_nominee/award_nominations./award/award_nomination/nominated_for	/m/02ywwy
/m/01hwkn	/base/culturalevent/event/entity_involved	/m/03_js
/m/09td7p	/award/award_category/nominees./award/award_nomination/nominated_for	/m/06_x996
/m/035l_9	/sports/sports_team/sport	/m/02vx4
/m/04ynx7	/film/film/other_crew./film/film_crew_gig/film_crew_role	/m/09vw2b7
/m/01kb2j	/award/award_nominee/award_nominations./award/award_nomination/nominated_for	/m/05dptj
/m/04gd8j	/education/educational_institution/students_graduates./education/education/student	/m/0fqjhm
/m/08r4x3	/film/film/other_crew./film/film_crew_gig/film_crew_role	/m/01vx2h
/m/0395lw	/music/performance_role/guest_performances./music/recording_contribution/performance_role	/m/016622
/m/02_xgp2	/education/educational_degree/people_with_this_degree./education/education/institution	/m/0gl6f
/m/078lk	/location/location/adjoin_s./location/adjoining_relationship/adjoins	/m/07fj_
/m/03h0byn	/film/film/genre	/m/082gq
/m/047vp1n	/film/film/other_crew./film/film_crew_gig/film_crew_role	/m/089g0h
/m/09glbnt	/organization/organization/headquarters./location/mailing_address/citytown	/m/0h7h6
/m/09j028	/soccer/football_player/current_team./sports/sports_team_roster/team	/m/0kz4w
/m/03bwzr4	/education/educational_degree/people_with_this_degree./education/education/institution	/m/02cbvn
/m/01ry_x	/film/film/genre	/m/0hcr
/m/0nzm	/organization/organization/place_founded	/m/026mj
/m/0ggbfwf	/film/film/other_crew./film/film_crew_gig/film_crew_role	/m/09vw2b7
/m/0pqc5	/government/government_office_category/officeholders./government/government_position_held/jurisdiction_of_office	/m/0m__z
/m/0cqhb3	/award/award_category/nominees./award/award_nomination/nominated_for	/m/07g9f
/m/01vsy7t	/music/group_member/membership./music/group_membership/group	/m/0123r4
/m/02vx4	/sports/sport/pro_athletes./sports/pro_sports_played/athlete	/m/07vfqj
/m/02ht1k	/film/film/other_crew./film/film_crew_gig/film_crew_role	/m/02vs3x5
/m/07y2s	/common/topic/webpage./common/webpage/category	/m/08mbj5d
/m/0ddjy	/film/film/genre	/m/03k9fj
/m/03qgjwc	/award/award_category/nominees./award/award_nomination/nominated_for	/m/02nczh
/m/0fht9f	/american_football/football_team/current_roster./sports/sports_team_roster/position	/m/05zm34
/m/09f2j	/common/topic/webpage./common/webpage/category	/m/08mbj5d
/m/01qqv5	/education/educational_institution/students_graduates./education/education/student	/m/02vyw
/m/03t22m	/music/instrument/family	/m/06ncr
/m/02zy1z	/common/topic/webpage./common/webpage/category	/m/08mbj5d
/m/09d5h	/organization/organization/headquarters./location/mailing_address/citytown	/m/02_286
/m/0n6ds	/film/film/genre	/m/01lrrt
/m/0q5hw	/base/popstra/celebrity/friendship./base/popstra/friendship/participant	/m/016_mj
/m/03h_9lg	/award/award_winner/awards_won./award/award_honor/award_winner	/m/0c9c0
/m/024tcq	/government/legislative_session/members./government/government_position_held/district_represented	/m/04ych
/m/09fqtq	/award/award_winner/awards_won./award/award_honor/award_winner	/m/0h0yt
/m/057lbk	/film/film/other_crew./film/film_crew_gig/film_crew_role	/m/089g0h
/m/061681	/film/film/genre	/m/02kdv5l
/m/019v9k	/education/educational_degree/people_with_this_degree./education/education/institution	/m/0j_sncb
/m/03k8th	/film/film/other_crew./film/film_crew_gig/film_crew_role	/m/09zzb8
/m/03pmty	/award/award_winner/awards_won./award/award_honor/award_winner	/m/01nm3s
/m/0bkj86	/education/educational_degree/people_with_this_degree./education/education/institution	/m/01b_d4
